"ID,""ID_BATCH"",""ID_RUN_STAGING"",""ID_CLIENT"",""SOURCE_RUN_ID"",""ID_CONFIGURATION"",""VALUE_LEVEL_1"",""VALUE_LEVEL_2"",""VALUE_LEVEL_3"",""VALUE_LEVEL_4"",""VALUE_LEVEL_5"",""ML_BEST_MODEL"",""ML_CLASSIFICATION"",""ML_TYPE"",""ML_STATUS"",""SCP_BEST_MODEL"",""SCP_CLASSIFICATION"",""SCP_STATUS"",""SERIES_CLASSIFICATION"",""COMPARISON_STATUS"",""HAS_BASE_CANDIDATE"",""HAS_SCP_CALCULATED"",""HAS_ML_CALCULATED"",""HISTORY_M1"",""HISTORY_M2"",""HISTORY_M3"",""HISTORY_M4"",""HISTORY_M5"",""HISTORY_M6"",""SCP_FORECAST_M1"",""SCP_FORECAST_M2"",""SCP_FORECAST_M3"",""SCP_FORECAST_M4"",""SCP_FORECAST_M5"",""SCP_FORECAST_M6"",""ML_FORECAST_M1"",""ML_FORECAST_M2"",""ML_FORECAST_M3"",""ML_FORECAST_M4"",""ML_FORECAST_M5"",""ML_FORECAST_M6"",""SCP_SIGNED_ERROR_M1"",""SCP_SIGNED_ERROR_M2"",""SCP_SIGNED_ERROR_M3"",""SCP_SIGNED_ERROR_M4"",""SCP_SIGNED_ERROR_M5"",""SCP_SIGNED_ERROR_M6"",""ML_SIGNED_ERROR_M1"",""ML_SIGNED_ERROR_M2"",""ML_SIGNED_ERROR_M3"",""ML_SIGNED_ERROR_M4"",""ML_SIGNED_ERROR_M5"",""ML_SIGNED_ERROR_M6"",""SCP_ABS_ERROR_M1"",""SCP_ABS_ERROR_M2"",""SCP_ABS_ERROR_M3"",""SCP_ABS_ERROR_M4"",""SCP_ABS_ERROR_M5"",""SCP_ABS_ERROR_M6"",""ML_ABS_ERROR_M1"",""ML_ABS_ERROR_M2"",""ML_ABS_ERROR_M3"",""ML_ABS_ERROR_M4"",""ML_ABS_ERROR_M5"",""ML_ABS_ERROR_M6"",""SCP_SQUARED_ERROR_M1"",""SCP_SQUARED_ERROR_M2"",""SCP_SQUARED_ERROR_M3"",""SCP_SQUARED_ERROR_M4"",""SCP_SQUARED_ERROR_M5"",""SCP_SQUARED_ERROR_M6"",""ML_SQUARED_ERROR_M1"",""ML_SQUARED_ERROR_M2"",""ML_SQUARED_ERROR_M3"",""ML_SQUARED_ERROR_M4"",""ML_SQUARED_ERROR_M5"",""ML_SQUARED_ERROR_M6"",""POSITIVE_HISTORY_MONTH_COUNT_M1"",""POSITIVE_HISTORY_MONTH_COUNT_M2"",""POSITIVE_HISTORY_MONTH_COUNT_M3"",""POSITIVE_HISTORY_MONTH_COUNT_M4"",""POSITIVE_HISTORY_MONTH_COUNT_M5"",""POSITIVE_HISTORY_MONTH_COUNT_M6"",""SCP_MAE_M1"",""SCP_MAE_M2"",""SCP_MAE_M3"",""SCP_MAE_M4"",""SCP_MAE_M5"",""SCP_MAE_M6"",""ML_MAE_M1"",""ML_MAE_M2"",""ML_MAE_M3"",""ML_MAE_M4"",""ML_MAE_M5"",""ML_MAE_M6"",""SCP_RMSE_M1"",""SCP_RMSE_M2"",""SCP_RMSE_M3"",""SCP_RMSE_M4"",""SCP_RMSE_M5"",""SCP_RMSE_M6"",""ML_RMSE_M1"",""ML_RMSE_M2"",""ML_RMSE_M3"",""ML_RMSE_M4"",""ML_RMSE_M5"",""ML_RMSE_M6"",""SCP_WAPE_M1"",""SCP_WAPE_M2"",""SCP_WAPE_M3"",""SCP_WAPE_M4"",""SCP_WAPE_M5"",""SCP_WAPE_M6"",""ML_WAPE_M1"",""ML_WAPE_M2"",""ML_WAPE_M3"",""ML_WAPE_M4"",""ML_WAPE_M5"",""ML_WAPE_M6"",""SCP_BIAS_M1"",""SCP_BIAS_M2"",""SCP_BIAS_M3"",""SCP_BIAS_M4"",""SCP_BIAS_M5"",""SCP_BIAS_M6"",""ML_BIAS_M1"",""ML_BIAS_M2"",""ML_BIAS_M3"",""ML_BIAS_M4"",""ML_BIAS_M5"",""ML_BIAS_M6"",""WINNER_METHOD_M1"",""WINNER_METHOD_M2"",""WINNER_METHOD_M3"",""WINNER_METHOD_M4"",""WINNER_METHOD_M5"",""WINNER_METHOD_M6"",""WINNER_MODEL_M1"",""WINNER_MODEL_M2"",""WINNER_MODEL_M3"",""WINNER_MODEL_M4"",""WINNER_MODEL_M5"",""WINNER_MODEL_M6"",""FINALIST_METHOD_M1"",""FINALIST_METHOD_M2"",""FINALIST_METHOD_M3"",""FINALIST_METHOD_M4"",""FINALIST_METHOD_M5"",""FINALIST_METHOD_M6"",""FINALIST_MODEL_M1"",""FINALIST_MODEL_M2"",""FINALIST_MODEL_M3"",""FINALIST_MODEL_M4"",""FINALIST_MODEL_M5"",""FINALIST_MODEL_M6"",""WINNER_IMPROVEMENT_PCT_M1"",""WINNER_IMPROVEMENT_PCT_M2"",""WINNER_IMPROVEMENT_PCT_M3"",""WINNER_IMPROVEMENT_PCT_M4"",""WINNER_IMPROVEMENT_PCT_M5"",""WINNER_IMPROVEMENT_PCT_M6"",""TOTAL_HISTORY_OLDER_3M"",""SCP_TOTAL_FORECAST_OLDER_3M"",""ML_TOTAL_FORECAST_OLDER_3M"",""SCP_TOTAL_SIGNED_ERROR_OLDER_3M"",""ML_TOTAL_SIGNED_ERROR_OLDER_3M"",""SCP_TOTAL_ABS_ERROR_OLDER_3M"",""ML_TOTAL_ABS_ERROR_OLDER_3M"",""SCP_TOTAL_SQUARED_ERROR_OLDER_3M"",""ML_TOTAL_SQUARED_ERROR_OLDER_3M"",""POSITIVE_HISTORY_MONTH_COUNT_OLDER_3M"",""SCP_MAE_OLDER_3M"",""ML_MAE_OLDER_3M"",""SCP_RMSE_OLDER_3M"",""ML_RMSE_OLDER_3M"",""SCP_WAPE_OLDER_3M"",""ML_WAPE_OLDER_3M"",""SCP_BIAS_OLDER_3M"",""ML_BIAS_OLDER_3M"",""WINNER_METHOD_OLDER_3M"",""WINNER_MODEL_OLDER_3M"",""FINALIST_METHOD_OLDER_3M"",""FINALIST_MODEL_OLDER_3M"",""WINNER_IMPROVEMENT_PCT_OLDER_3M"",""TOTAL_HISTORY_RECENT_3M"",""SCP_TOTAL_FORECAST_RECENT_3M"",""ML_TOTAL_FORECAST_RECENT_3M"",""SCP_TOTAL_SIGNED_ERROR_RECENT_3M"",""ML_TOTAL_SIGNED_ERROR_RECENT_3M"",""SCP_TOTAL_ABS_ERROR_RECENT_3M"",""ML_TOTAL_ABS_ERROR_RECENT_3M"",""SCP_TOTAL_SQUARED_ERROR_RECENT_3M"",""ML_TOTAL_SQUARED_ERROR_RECENT_3M"",""POSITIVE_HISTORY_MONTH_COUNT_RECENT_3M"",""SCP_MAE_RECENT_3M"",""ML_MAE_RECENT_3M"",""SCP_RMSE_RECENT_3M"",""ML_RMSE_RECENT_3M"",""SCP_WAPE_RECENT_3M"",""ML_WAPE_RECENT_3M"",""SCP_BIAS_RECENT_3M"",""ML_BIAS_RECENT_3M"",""WINNER_METHOD_RECENT_3M"",""WINNER_MODEL_RECENT_3M"",""FINALIST_METHOD_RECENT_3M"",""FINALIST_MODEL_RECENT_3M"",""WINNER_IMPROVEMENT_PCT_RECENT_3M"",""TOTAL_HISTORY_6M"",""SCP_TOTAL_FORECAST_6M"",""ML_TOTAL_FORECAST_6M"",""SCP_TOTAL_SIGNED_ERROR_6M"",""ML_TOTAL_SIGNED_ERROR_6M"",""SCP_TOTAL_ABS_ERROR_6M"",""ML_TOTAL_ABS_ERROR_6M"",""SCP_TOTAL_SQUARED_ERROR_6M"",""ML_TOTAL_SQUARED_ERROR_6M"",""POSITIVE_HISTORY_MONTH_COUNT_6M"",""SCP_MAE_6M"",""ML_MAE_6M"",""SCP_RMSE_6M"",""ML_RMSE_6M"",""SCP_WAPE_6M"",""ML_WAPE_6M"",""SCP_BIAS_6M"",""ML_BIAS_6M"",""WINNER_METHOD_6M"",""WINNER_MODEL_6M"",""FINALIST_METHOD_6M"",""FINALIST_MODEL_6M"",""WINNER_IMPROVEMENT_PCT_6M"",""COPIED_AT"",""HAS_ML_EXCLUDED"",""ML_EXCLUSION_REASON"",""SCP_NO_OUTPUT_REASON"""
"89201,75,74,10660,1,27848,RIZOS,""846"",B2C,B2C - Retention,RoE,AutoTheta,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,58.0,62.0,46.0,57.0,25.0,82.0,70.0,68.0,46.0,70.0,58.0,59.0,56.0,58.0,60.0,69.0,70.0,72.0,12.0,6.0,0.0,13.0,33.0,-23.0,-2.0,-4.0,14.0,12.0,45.0,-10.0,12.0,6.0,0.0,13.0,33.0,23.0,2.0,4.0,14.0,12.0,45.0,10.0,144.0,36.0,0.0,169.0,1089.0,529.0,4.0,16.0,196.0,144.0,2025.0,100.0,1,1,1,1,1,1,12.0,6.0,0.0,13.0,33.0,23.0,2.0,4.0,14.0,12.0,45.0,10.0,12.0,6.0,0.0,13.0,33.0,23.0,2.0,4.0,14.0,12.0,45.0,10.0,0.20689655172413793,0.0967741935483871,0.0,0.22807017543859648,1.32,0.2804878048780488,0.034482758620689655,0.06451612903225806,0.30434782608695654,0.21052631578947367,1.8,0.12195121951219512,0.20689655172413793,0.0967741935483871,0.0,0.22807017543859648,1.32,-0.2804878048780488,-0.034482758620689655,-0.06451612903225806,0.30434782608695654,0.21052631578947367,1.8,-0.12195121951219512,ML,ML,SCP,ML,SCP,ML,AutoTheta,AutoTheta,x11 seasonal,AutoTheta,x11 seasonal,AutoTheta,SCP,SCP,ML,SCP,ML,SCP,x11 seasonal,x11 seasonal,AutoTheta,x11 seasonal,AutoTheta,x11 seasonal,83.33333333333334,33.33333333333333,100.0,7.6923076923076925,26.666666666666668,56.52173913043479,164.0,187.0,211.0,23.0,47.0,69.0,67.0,1787.0,2269.0,3,23.0,22.333333333333332,24.406283343980636,27.501515109777742,0.42073170731707316,0.40853658536585363,0.1402439024390244,0.2865853658536585,ML,AutoTheta,SCP,x11 seasonal,2.898550724637684,166.0,184.0,174.0,18.0,8.0,18.0,20.0,180.0,216.0,3,6.0,6.666666666666667,7.745966692414834,8.48528137423857,0.10843373493975904,0.12048192771084337,0.10843373493975904,0.04819277108433735,SCP,x11 seasonal,ML,AutoTheta,9.999999999999998,330.0,371.0,385.0,41.0,55.0,87.0,87.0,1967.0,2485.0,6,14.5,14.5,18.106168378023366,20.351085147152883,0.2636363636363636,0.2636363636363636,0.12424242424242424,0.16666666666666666,TIE,,,,0.0,2026-07-20 00:21:39.362,0,,"
"89202,75,74,10660,1,2468,CLINICAL,""246"",Retail,Maremagnum,Spain,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"89203,75,74,10660,1,33275,CAPILAR,""739"",B2C,B2C Club Basic,UK,SeasonalNaive,intermittent_insuficient,intermittent_insuficient_insuficient,insuficient,syntetos-boylan,syntetos-boylan,success,intermittent_insuficient,COMPARABLE,1,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,0,0,0,1,1.0,0.0,,,,0.0,1.0,0.0,,,,1.0,1.0,0.0,,,,0.0,1.0,0.0,,,,1.0,1.0,0.0,,,,0.0,1.0,0.0,,,,1.0,-1.0,0.0,,,,0.0,-1.0,0.0,,,,-1.0,TIE,TIE,,,,SCP,,,,,,syntetos-boylan,,,,,,ML,,,,,,SeasonalNaive,0.0,0.0,,,,100.0,1.0,2.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,TIE,,,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,TIE,,,,0.0,3.0,4.0,2.0,1.0,-1.0,3.0,3.0,3.0,3.0,3,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,-0.3333333333333333,TIE,,,,0.0,2026-07-20 00:21:39.362,0,,"
"89204,75,74,10660,1,27916,CNMU,""379"",B2C,B2C - Acquisition,US,,unknown_oneOff,unknown_oneOff_oneOff,oneOff,syntetos-boylan,syntetos-boylan,success,unknown_oneOff,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"89205,75,74,10660,1,2659,CAPILAR,""740"",B2B,MARVIMUNDO,Spain,HistoricAverage,intermittent_recentRelease,intermittent_recentRelease_recentRelease,recentRelease,syntetos-boylan,syntetos-boylan,success,intermittent_recentRelease,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,31.0,30.0,31.0,0.0,0.0,0.0,35.0,36.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"89206,75,74,10660,1,33300,MATERIAL PROMOCIONAL,""260"",Retail,Rambla,Spain,HistoricAverage,intermittent_newRelease,intermittent_newRelease_newRelease,newRelease,syntetos-boylan,syntetos-boylan,success,intermittent_newRelease,NOT_COMPARABLE_NO_HISTORY,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"89207,75,74,10660,1,2700,RIZOS,""674"",Marketplace,ROE,RoE,MovingAverage12M,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 seasonal,x11 seasonal,success,smooth_insuficient,COMPARABLE,1,1,1,7.0,5.0,7.0,10.0,6.0,5.0,13.0,4.0,6.0,5.0,10.0,13.0,9.0,9.0,10.0,9.0,9.0,9.0,6.0,-1.0,-1.0,-5.0,4.0,8.0,2.0,4.0,3.0,-1.0,3.0,4.0,6.0,1.0,1.0,5.0,4.0,8.0,2.0,4.0,3.0,1.0,3.0,4.0,36.0,1.0,1.0,25.0,16.0,64.0,4.0,16.0,9.0,1.0,9.0,16.0,1,1,1,1,1,1,6.0,1.0,1.0,5.0,4.0,8.0,2.0,4.0,3.0,1.0,3.0,4.0,6.0,1.0,1.0,5.0,4.0,8.0,2.0,4.0,3.0,1.0,3.0,4.0,0.8571428571428571,0.2,0.14285714285714285,0.5,0.6666666666666666,1.6,0.2857142857142857,0.8,0.42857142857142855,0.1,0.5,0.8,0.8571428571428571,-0.2,-0.14285714285714285,-0.5,0.6666666666666666,1.6,0.2857142857142857,0.8,0.42857142857142855,-0.1,0.5,0.8,ML,SCP,SCP,ML,ML,ML,MovingAverage12M,x11 seasonal,x11 seasonal,MovingAverage12M,MovingAverage12M,MovingAverage12M,SCP,ML,ML,SCP,SCP,SCP,x11 seasonal,MovingAverage12M,MovingAverage12M,x11 seasonal,x11 seasonal,x11 seasonal,66.66666666666666,75.00000000000001,66.66666666666666,80.0,24.999999999999993,50.0,21.0,28.0,27.0,7.0,6.0,17.0,8.0,105.0,26.0,3,5.666666666666667,2.6666666666666665,5.916079783099616,2.943920288775949,0.8095238095238095,0.38095238095238093,0.3333333333333333,0.2857142857142857,ML,MovingAverage12M,SCP,x11 seasonal,52.94117647058824,19.0,23.0,28.0,4.0,9.0,8.0,9.0,38.0,29.0,3,2.6666666666666665,3.0,3.559026084010437,3.1091263510296048,0.42105263157894735,0.47368421052631576,0.21052631578947367,0.47368421052631576,SCP,x11 seasonal,ML,MovingAverage12M,11.11111111111111,40.0,51.0,55.0,11.0,15.0,25.0,17.0,143.0,55.0,6,4.166666666666667,2.8333333333333335,4.881939505292269,3.0276503540974917,0.625,0.425,0.275,0.375,ML,MovingAverage12M,SCP,x11 seasonal,32.0,2026-07-20 00:21:39.362,0,,"
"89208,75,74,10660,1,33345,CNMU,""290"",B2C,B2C Club Premium,Italy,,unknown_oneOff,unknown_oneOff_oneOff,oneOff,syntetos-boylan,syntetos-boylan,success,unknown_oneOff,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"89209,75,74,10660,1,27948,RIZOS,""748"",B2C,B2C - Retention,RoE,HistoricAverage,smooth_insuficient,smooth_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,smooth_insuficient,COMPARABLE,1,1,1,7.0,6.0,12.0,10.0,6.0,9.0,10.0,7.0,9.0,1.0,3.0,21.0,8.0,7.0,7.0,7.0,6.0,7.0,3.0,1.0,-3.0,-9.0,-3.0,12.0,1.0,1.0,-5.0,-3.0,0.0,-2.0,3.0,1.0,3.0,9.0,3.0,12.0,1.0,1.0,5.0,3.0,0.0,2.0,9.0,1.0,9.0,81.0,9.0,144.0,1.0,1.0,25.0,9.0,0.0,4.0,1,1,1,1,1,1,3.0,1.0,3.0,9.0,3.0,12.0,1.0,1.0,5.0,3.0,0.0,2.0,3.0,1.0,3.0,9.0,3.0,12.0,1.0,1.0,5.0,3.0,0.0,2.0,0.42857142857142855,0.16666666666666666,0.25,0.9,0.5,1.3333333333333333,0.14285714285714285,0.16666666666666666,0.4166666666666667,0.3,0.0,0.2222222222222222,0.42857142857142855,0.16666666666666666,-0.25,-0.9,-0.5,1.3333333333333333,0.14285714285714285,0.16666666666666666,-0.4166666666666667,-0.3,0.0,-0.2222222222222222,ML,TIE,SCP,ML,ML,ML,HistoricAverage,,seasonal discrete,HistoricAverage,HistoricAverage,HistoricAverage,SCP,,ML,SCP,SCP,SCP,seasonal discrete,,HistoricAverage,seasonal discrete,seasonal discrete,seasonal discrete,66.66666666666666,0.0,40.0,66.66666666666667,100.0,83.33333333333334,25.0,25.0,20.0,0.0,-5.0,24.0,5.0,234.0,13.0,3,8.0,1.6666666666666667,8.831760866327848,2.0816659994661326,0.96,0.2,0.0,-0.2,ML,HistoricAverage,SCP,seasonal discrete,79.16666666666667,25.0,26.0,22.0,1.0,-3.0,7.0,7.0,19.0,27.0,3,2.3333333333333335,2.3333333333333335,2.516611478423583,3.0,0.28,0.28,0.04,-0.12,TIE,,,,0.0,50.0,51.0,42.0,1.0,-8.0,31.0,12.0,253.0,40.0,6,5.166666666666667,2.0,6.493586579592718,2.581988897471611,0.62,0.24,0.02,-0.16,ML,HistoricAverage,SCP,seasonal discrete,61.29032258064516,2026-07-20 00:21:39.362,0,,"
"89210,75,74,10660,1,7827,CLINICAL,""366"",OTROS,Marketing,Spain,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"89211,75,74,10660,1,2750,"""",""1126"",OTROS,Production,"""",,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"89212,75,74,10660,1,33361,RIZOS,""706"",B2C,B2C Club Basic,Spain,,,,,preserve current forecast,preserve current forecast,success,,NOT_COMPARABLE_MISSING_SCP_AND_ML,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,1,MissingHistory,NoForecastRowsMaterialized"
"89213,75,74,10660,1,28084,MATERIAL PROMOCIONAL,""422"",B2C,B2C - Acquisition,Spain,CrostonSBA,lumpy_insuficient,lumpy_insuficient_insuficient,insuficient,seasonal discrete,seasonal discrete,success,lumpy_insuficient,COMPARABLE,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0,1,0,1,0,0,,1.0,,1.0,,,,0.0,,1.0,,,,1.0,,1.0,,,,0.0,,1.0,,,,1.0,,1.0,,,,0.0,,1.0,,,,-1.0,,-1.0,,,,0.0,,-1.0,,,,ML,,TIE,,,,CrostonSBA,,,,,,SCP,,,,,,seasonal discrete,,,,,,100.0,,0.0,,,1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,TIE,,,,0.0,1.0,1.0,7.0,0.0,6.0,2.0,6.0,2.0,36.0,1,2.0,6.0,1.4142135623730951,6.0,2.0,6.0,0.0,6.0,SCP,seasonal discrete,ML,CrostonSBA,66.66666666666666,2.0,1.0,7.0,-1.0,5.0,3.0,7.0,3.0,37.0,2,1.5,3.5,1.224744871391589,4.301162633521313,1.5,3.5,-0.5,2.5,SCP,seasonal discrete,ML,CrostonSBA,57.14285714285714,2026-07-20 00:21:39.362,0,,NoForecastRowsMaterialized"
"89214,75,74,10660,1,33443,CNMU,""290"",B2C,B2C Club Plus,Spain,,unknown_oneOff,unknown_oneOff_oneOff,oneOff,syntetos-boylan,syntetos-boylan,success,unknown_oneOff,NOT_COMPARABLE_MISSING_ML,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-20 00:21:39.362,0,,"
"89215,75,74,10660,1,2786,RIZOS,""554"",Marketplace,DE,Germany,HistoricAverage,smooth_insuficient,smooth_insuficient_insuficient,insuficient,x11 lineal,x11 lineal,success,smooth_insuficient,COMPARABLE,1,1,1,3.0,4.0,4.0,15.0,2.0,8.0,3.0,4.0,4.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,-8.0,4.0,-2.0,3.0,1.0,2.0,-9.0,3.0,-2.0,0.0,0.0,0.0,8.0,4.0,2.0,3.0,1.0,2.0,9.0,3.0,2.0,0.0,0.0,0.0,64.0,16.0,4.0,9.0,1.0,4.0,81.0,9.0,4.0,1,1,1,1,1,1,0.0,0.0,0.0,8.0,4.0,2.0,3.0,1.0,2.0,9.0,3.0,2.0,0.0,0.0,0.0,8.0,4.0,2.0,3.0,1.0,2.0,9.0,3.0,2.0,0.0,0.0,0.0,0.5333333333333333,2.0,0.25,1.0,0.25,0.5,0.6,1.5,0.25,0.0,0.0,0.0,-0.5333333333333333,2.0,-0.25,1.0,0.25,0.5,-0.6,1.5,-0.25,SCP,SCP,SCP,SCP,ML,TIE,x11 lineal,x11 lineal,x11 lineal,x11 lineal,HistoricAverage,,ML,ML,ML,ML,SCP,,HistoricAverage,HistoricAverage,HistoricAverage,HistoricAverage,x11 lineal,,100.0,100.0,100.0,11.111111111111109,25.0,0.0,25.0,19.0,17.0,-6.0,-8.0,14.0,14.0,84.0,94.0,3,4.666666666666667,4.666666666666667,5.291502622129181,5.597618541248888,0.56,0.56,-0.24,-0.32,TIE,,,,0.0,11.0,11.0,17.0,0.0,6.0,0.0,6.0,0.0,14.0,3,0.0,2.0,0.0,2.160246899469287,0.0,0.5454545454545454,0.0,0.5454545454545454,SCP,x11 lineal,ML,HistoricAverage,100.0,36.0,30.0,34.0,-6.0,-2.0,14.0,20.0,84.0,108.0,6,2.3333333333333335,3.3333333333333335,3.7416573867739413,4.242640687119285,0.3888888888888889,0.5555555555555556,-0.16666666666666666,-0.05555555555555555,SCP,x11 lineal,ML,HistoricAverage,30.000000000000004,2026-07-20 00:21:39.362,0,,"
